Index,X,Y,Re(frequency 0),Im(frequency 0),Re(frequency 1),Im(frequency 1),Re(frequency 2),Im(frequency 2),Re(frequency 3),Im(frequency 3),Re(frequency 4),Im(frequency 4),Re(frequency 5),Im(frequency 5)
1957,1.6582500000000002,0.10916803874040001,-50.19386640919799,1.1054803181690172,-16.777755180111225,-23.591580021632808,-44.86124682883532,29.131112221572888,23.122704917141455,94.55933546924236,80.54196594782319,6.615536255296,13.93701524741879,21.507746142652117
1958,1.6582499999999998,0.07560532687656665,-118.37847231856372,42.98957171347606,-16.7924604590775,32.25334222904578,-14.130910320236715,33.901486514059734,26.62820348416185,92.0814388825484,128.49206557967398,64.29357077427038,38.05344084406007,17.29457364926255
1961,1.70856944444,0.0010721549636794195,-222.4307385208473,17.212703870599807,-16.189023961799712,148.81154251237993,173.81917172861154,-15.312019706953429,71.41368313916814,-170.82313536640856,-80.64709058018062,-17.242984174316398,47.44097710125825,19.64006262834214
1962,1.7085694444399997,0.017857142857099995,-141.05978003068077,46.472479154721505,50.80925941098876,134.834965933547,181.47056405927182,-35.80436927604001,28.14959394613058,-155.48435188158737,-62.563933947469366,-27.545093834952024,53.40914288651209,3.867919434396153
1963,1.70856944444,0.0288329297822,-127.92825832111323,68.82550676939063,70.04671589541273,107.17755343624043,142.4043089278017,-101.95077305316681,-9.799384333457903,-131.111069584053,-52.73030317280454,10.57962372155457,35.975963469032244,3.533344888272247
1965,1.7085694444400001,0.09027602905559999,1.4589525832557269,72.48354101030324,39.42800730848415,-21.25915409810823,-76.28900073473059,-57.16218843248396,-109.85768052316675,89.24731564349898,45.407917328862204,149.763178807407,-8.997460544761466,59.221810771571626
1966,1.7085694444399997,0.10221888619826,-28.463574046818938,42.3011893359632,9.294526791205476,-44.79946590668743,-98.69850117718379,-48.1755887428524,-95.57406143107373,102.99998219702258,59.57337365204186,104.22516410959813,-30.28518034962297,-53.428445195890866
1967,1.70856944444,0.12256416464900001,59.018279032088294,-38.116488560891774,-34.36955917404739,-111.94764233898287,-135.02198441468735,-27.571048861494653,-70.02958002515561,117.01148880752781,68.93282920009969,45.40995627661951,-34.03889497418155,-64.47776831811437
1968,1.7085694444399997,0.1569249394668,122.30621306698625,-88.36215031429074,-48.78810776007825,-200.15045925867926,-148.86048286255624,-26.796085119213462,-34.204382742496605,115.81987169877097,62.058448554615524,-1.6560979798952857,-38.80329272284603,17.286412698142808
1969,1.7085694444400001,0.16833704600520005,144.91530511768622,-144.59781606395623,-24.47852402483975,-198.10646692197673,-140.57587605366078,-9.949394019521767,-29.699915884323612,123.28328912861716,50.197293925126814,-14.266574049887513,-48.40863284635629,-15.923540094665581
1970,1.7085694444400001,0.18907651331740002,185.29919210151604,-76.43934997654851,11.970581824360059,-144.8277158321975,-95.07493015318273,-0.7091503465192386,-12.17045261750845,84.17914973931397,14.49029084642697,-27.680836676178775,-18.5042108199415,-4.662020729534809
1971,1.7085694444399997,0.20934237288039997,183.84930386111182,-33.85597999660709,17.29857440332003,-38.86228963018356,-26.06889492270745,52.474339685929685,34.76752733149957,49.11259459483022,-15.207577272541682,-35.16986157716187,-35.83977415451075,7.855830221164553
1972,1.7085694444399997,0.3174464891038,-82.68596298935603,90.50031463698251,56.42423523736985,52.37440017013895,58.319598864310635,-77.46827555563473,-87.93633908347272,-53.551670976558576,-63.47801697139964,102.75333029428555,44.11317321286412,0.6223655017742293
1973,1.70856944444,0.35152300242166673,-29.179146488795762,118.9733919305752,89.92566666609646,-26.52203206895194,-40.24972237710273,-114.93154257218754,-156.17361168175006,10.414453113801247,-49.122481733901445,127.83855428545156,-10.443065969196795,-48.261613802463636
1974,1.7085694444400001,0.3679104116224,25.31313660064936,69.74428851474923,65.5536429601409,-26.78678424702864,-62.561340549135934,-74.10691689239027,-112.26431992726714,46.27373164543393,18.935938357429674,93.87334251201285,-3.566485164245107,-7.0898984918856565
1975,1.7085694444399997,0.37886828087120006,-55.06838473156835,3.7108643465894118,13.087859021595907,-58.31026367996799,-69.72893604571236,-51.79914866477121,-55.25423499585832,77.28651430092307,74.57500554777504,39.776411683677296,-24.348464099657594,-48.185613309724936
1976,1.7085694444399997,0.42298595641579995,-4.75709206481488,-141.4872869390388,-61.440928357424625,-131.89056365740976,-71.67350013417317,44.92107819259579,109.7667158732645,130.22825412098135,159.73511825981797,-27.378959348862807,5.408200414020578,2.257960135047375
1977,1.7085694444400001,0.44537348668212506,116.6480858782897,-146.53971558030833,-28.06275321744706,-112.61978019401027,-52.229519786109286,43.699797368029394,105.97723181688106,92.02503252631848,114.64354926765454,-14.456647844698603,-18.938028727680358,-19.19873433171308
1978,1.7085694444399997,0.46750169491520005,53.06765805979893,-83.5234941748274,-11.826982507026663,-41.72190621656895,17.347478324057104,63.04681774832512,116.04279088080321,34.232761117525826,28.21581882093669,-21.281046178629516,-24.42967873049344,32.830999156653945
1979,1.7085694444400001,0.485937046004,-23.153801260966187,-70.54948443096059,-34.728849358640936,38.93929248780445,88.65263081458002,81.3032385189658,127.18406519216572,-46.60444635455798,-40.89546056725721,-25.880020901551713,-29.431364583318945,48.61033165169447
1980,1.7085694444400001,0.5728169491534001,13.854298605391563,38.13769229672908,96.95282350995608,-27.28155049157786,4.188463751925813,-87.339664022196,-107.52264702722722,38.354087598662645,10.216206448329475,134.2579377600571,-6.167102854389472,27.455791161423083
1981,1.70856944444,0.596685230025,103.0414864350649,27.22159300639878,142.16304781035214,-117.76366478944186,-89.28139306466443,-98.95756994878406,-148.9239354101716,114.19323399286787,75.50684955722075,183.46706641212,-4.946169826473164,-102.79138295634579
1982,1.7085694444399997,0.6191675544790001,152.80301286989982,-41.49801774033848,102.1945114385138,-155.4992816752871,-121.27950722973934,-61.987736483025664,-104.46658344933624,161.42407002345527,123.10793534483322,131.7353296150264,-1.053950410267702,-8.437085981323984
1983,1.7085694444399997,0.6294061743342501,161.46683383239733,-12.32485290541133,53.23286807398864,-155.34852129768313,-133.6615380825114,-22.575804616160323,-56.57693364656778,169.96710446035476,108.46663774351622,93.54273307828427,-35.86051528834063,-81.49995726568788
1984,1.70856944444,0.6507530266346,54.018627385136234,-82.23416708152595,-86.81283337065993,-122.6303119109828,-135.46395138547211,75.3514071956663,82.20303166522433,185.38259319973014,155.26416373646484,-37.23227071244805,-14.536576442624682,-36.83502267173153
1986,1.7085694444399997,0.7179194915257499,-93.17719858691719,-115.24213947950827,-145.17259304859743,22.108408657682705,12.12272164555621,124.81810812825077,152.26976342039555,-15.958318762305895,9.698762866912457,-102.44367466160902,-23.698377346027776,45.99477975964216
1987,1.7085694444399997,0.7297927360768001,-39.40256253125589,-40.9227198952874,-108.65982325990576,59.977171380042066,44.66858585152661,101.42453111906202,112.31613708555676,-45.01460974562123,-42.96331563452633,-80.43765035953605,5.823555372088783,47.27736379006478
1988,1.7085694444399997,0.7630648910408,-141.40643375908823,35.1908277093953,-56.483294306329626,122.54970271002284,82.97816129819181,39.760625924088345,18.840502373788883,-47.20518182886317,-44.832715302627044,21.132244204987597,13.751976809429703,29.610235209626147
1989,1.7085694444399997,0.8082348668270001,-82.94942218562133,12.351874607963234,21.239921193775004,-29.45339740908534,-58.99886248843908,-74.56746180736333,-97.45499554510685,83.14092490082466,53.30945047066337,132.63768563101164,59.697551976013166,-45.22638227816861
1990,1.7085694444399997,0.8400978208232,84.41974043502944,-140.90604972049252,61.03246017137704,-144.75798509802416,-106.93507843214357,-89.89684761501798,-101.92145239657866,109.25071588379987,39.150658561933476,110.90527325410453,18.165395640708244,-44.02179423597235
1991,1.70856944444,0.85110653753,52.45843120725024,-57.29062151318521,57.91827908927829,-140.33495217444903,-41.56132480408136,-5.740567274986475,-62.52662422824672,96.45761074177143,65.59790889256456,69.07370370921832,-19.805737384981835,-16.81627040901305
1992,1.70856944444,0.8625854721546,109.82111215392453,-74.74451256562978,39.08309708371133,-122.67529826680476,-47.3719214597671,-30.21421683780318,-20.262437155336738,80.65099136722831,35.09911512008883,20.405644037725885,-48.98378135038287,14.287200186674335
1993,1.7085694444399997,0.8740406779661999,96.2867037904832,-58.85953758876874,13.664689197464469,-94.4891639224251,-52.88184407741527,14.345127845540466,25.248251403302284,67.33252726982401,35.341984168166015,-21.199325807128673,-16.82079201391777,-8.021814778090643
1994,1.7085694444400001,0.9177728813561999,14.70975559710109,-166.88165520841906,-66.64277454823798,-1.2886477988170792,32.95708236379888,72.44212911042446,88.40956861310062,-6.490999199652357,-34.06473415178373,-57.28697801889105,7.8361311406495355,52.707353329870294
1995,1.70856944444,0.9511026634386001,-47.5314884563597,-127.1428340121068,31.964521246691387,-2.6972411026957253,62.851591190028145,-38.81631059538153,-51.27998265596632,-72.34760135482455,-117.73164684907972,69.43079389794251,-31.052186680753607,60.502465402148225
1996,1.7085694444399997,0.9854019370460001,5.109936172680228,36.362147232780444,183.19819027580445,36.2587319050843,76.56929185573611,-149.7969494366482,-127.95502765022704,-89.64124967174511,-113.22809131676637,136.76539632148152,52.7740099319275,-51.22905016649033
1997,1.7085694444399997,1.0520731234900003,-4.060282442142809,10.904531763921407,-20.452379415517427,0.32951646684615166,-51.28894847536758,80.76631596601472,70.02576271466569,111.5072961752244,98.74933011482798,-41.5503728378698,-39.77583088464924,-19.96186228328541
1998,1.7085694444399997,1.0748123486600005,-41.67354444223531,-53.459027107607135,-104.23473754093112,-7.074411808285845,-61.8826218610392,146.3939778273595,103.05894347532235,140.5848493372722,118.87766340333393,-41.98341248838281,-53.567947511870635,67.99251482925244
1999,1.7085694444400001,1.0906934624740001,-47.64980553112955,-102.64182994352376,-119.9718745693825,24.854766971946212,-28.25237753584537,180.4425645889471,121.86618613767638,116.55978680684481,83.38475440494362,-33.42672959864694,-106.9371732049932,398.5377535821269
2000,1.7085694444399997,1.113065375304,-83.81905625418541,-157.47110496629142,-81.01521344541415,32.869097047800416,46.81791621429657,120.95517810168971,118.83810077242192,27.220866605523412,-17.001954858279642,5.56181845488927,-14.209927966297647,101.21858777211781
2001,1.7085694444400001,1.1296765133199997,77.2530294850101,-87.57919458665228,-18.403372875368206,49.53238882242725,89.82365082750944,68.05648317743616,66.42253932005353,-21.36728142963377,-49.581077734756036,13.504181875119407,102.77435319752857,-37.84663561191974
2002,1.70856944444,1.18043341405,79.67308384601914,13.470611889450899,92.5691278256348,-20.28420636578636,-10.297365997823151,-65.46554806703065,-89.70548271111463,39.573729985732975,24.500720063786545,132.3602351304988,42.36457837405223,-8.766550022904843
2003,1.7085694444400001,1.20264309927,99.38064838246358,32.637175949797495,70.91921202181761,-70.26959162831382,-85.5350283777393,-32.87605925360108,-89.51447019330917,115.86980603218908,110.74931875843987,133.82730681770943,16.351341247967788,-60.15226259440614
2004,1.7085694444400001,1.2470077481819999,36.32712705438798,-18.400765575699044,-3.5386085203458597,-0.1908795838501347,-11.213704520403418,77.01216611052237,88.82495910838459,69.88134164647138,96.11004925985957,-24.405338722472205,0.0317111238387541,9.18505080554244
2005,1.7085694444399997,1.284976755444,-92.90522515173824,-46.58727954105327,-76.48999171227173,80.91962414748639,94.73686159766683,116.96511613221264,180.4499478400359,-48.218357381153545,6.004237456859715,-139.2251828129456,-4.533850353654708,22.26852796573712
2006,1.70856944444,1.29591476998,-120.66548806521189,-58.734222559696974,-90.99046085414761,68.07479808737398,99.23405076164464,105.15322606151516,154.40687253479751,-56.844358147246986,-15.478827359294565,-145.7809389708854,84.39784067129442,15.884433409871917
2009,1.7085694444400001,1.34672493947,-109.88257645215087,53.91695983206664,-0.9904955473157715,26.03424304510177,-22.96097031794172,-22.348834264891497,-56.80038509498444,57.78421458969703,34.735382469926186,125.81647256956704,29.302223733367285,2.8755735394608855
2010,1.70856944444,1.390527360772,83.27852601499572,29.250570777432095,31.549714126849008,-74.83045560922847,-97.94739518501322,-17.901472011877864,-44.40468927654027,133.22452850997254,120.60900002594641,89.29448308774256,-14.455964353091145,-28.329028071652512
2011,1.7085694444399997,1.401514285708,91.6639234759716,-2.1311870649992946,9.009950535960503,-75.7961775813696,-96.77655745030893,1.5579277608131534,-4.449028736876741,117.40207245542402,88.5798144744065,24.119601171453365,-75.15246712849289,-21.204970925751688
2012,1.7085694444400001,1.412767554478,103.8408967295231,11.636518362996302,-11.132492244836175,-68.96325626345947,-84.85979277571707,38.04901196860876,28.07250997025055,98.69921636901108,76.78964036483434,-31.402595077226874,-38.820611361645796,-36.65039590855511
2013,1.7085694444399997,1.4743365617380002,-106.1825780986631,-32.59237001972364,-22.078481470211784,67.27294935691621,87.74190542644645,1.092614673766158,20.693111478626147,-107.02332454558513,-93.71917882801561,-49.72069454868243,21.358218121831158,21.855931907403725
2014,1.7085694444400001,1.496244552054,-109.9610288233086,21.635779471894864,62.88275535358332,81.48647660661736,96.98267649689929,-63.14693080774388,-31.22807671737695,-130.78240097885214,-88.03660898715157,22.123811689885777,16.9951288674253,4.027080070066867
2015,1.70856944444,1.5192251816059996,-52.805787413916505,120.15258247719854,138.90532562141456,59.435215646808565,106.65184490659801,-122.00413276006195,-64.65078337239264,-101.57888964794478,-87.949809442914,48.732213809737225,-0.9552734940667446,62.68851610990473
2016,1.7085694444400001,1.574427602912,72.83348269884343,-49.831109850107566,32.32164450108134,-103.12633027166325,-52.07472048071625,-45.64263422916725,-24.823252460659443,29.00466713908701,11.448669478537305,-7.361179854326342,-24.756706097340974,-26.80800797866189
2017,1.7085694444400001,1.6187951573819999,-20.62232505906749,-152.25549899005048,-89.71276891194846,-92.36369149586314,-68.7598698747126,8.574351491711777,-8.046801277477455,15.076547228068565,-4.557583069652141,-2.3457650759121917,-29.859135132679942,-22.99189537690497
2018,1.70856944444,1.6861428571420003,74.44436236098662,88.07001984058347,83.18501004663369,-15.025297434877766,-38.05527460022932,-97.56119285507542,-113.10442075315905,40.23356795655633,11.198109193882612,129.8376533575207,38.02110863126222,-13.70509124477039
